,atlas_susy_2018_31::SRA,atlas_susy_2018_31::SRA_L,atlas_susy_2018_31::SRA_M,atlas_susy_2018_31::SRA_H,atlas_susy_2018_31::SRB,atlas_susy_2018_31::SRC,atlas_susy_2018_31::SRC_22,atlas_susy_2018_31::SRC_24,atlas_susy_2018_31::SRC_26,atlas_susy_2018_31::SRC_28,cms_sus_19_006::SR1_Njet23_Nb0_HT300600_MHT300350,cms_sus_19_006::SR2_Njet23_Nb0_HT6001200_MHT300350,cms_sus_19_006::SR3_Njet23_Nb0_HT1200_MHT300350,cms_sus_19_006::SR4_Njet23_Nb0_HT350600_MHT350600,cms_sus_19_006::SR5_Njet23_Nb0_HT6001200_MHT350600,cms_sus_19_006::SR6_Njet23_Nb0_HT1200_MHT350600,cms_sus_19_006::SR7_Njet23_Nb0_HT6001200_MHT600850,cms_sus_19_006::SR8_Njet23_Nb0_HT1200_MHT600850,cms_sus_19_006::SR9_Njet23_Nb0_HT8501700_MHT850,cms_sus_19_006::SR10_Njet23_Nb0_HT1700_MHT850,cms_sus_19_006::SR11_Njet23_Nb1_HT300600_MHT300350,cms_sus_19_006::SR12_Njet23_Nb1_HT6001200_MHT300350,cms_sus_19_006::SR13_Njet23_Nb1_HT1200_MHT300350,cms_sus_19_006::SR14_Njet23_Nb1_HT350600_MHT350600,cms_sus_19_006::SR15_Njet23_Nb1_HT6001200_MHT350600,cms_sus_19_006::SR16_Njet23_Nb1_HT1200_MHT350600,cms_sus_19_006::SR17_Njet23_Nb1_HT6001200_MHT600850,cms_sus_19_006::SR18_Njet23_Nb1_HT1200_MHT600850,cms_sus_19_006::SR19_Njet23_Nb1_HT8501700_MHT850,cms_sus_19_006::SR20_Njet23_Nb1_HT1700_MHT850,cms_sus_19_006::SR21_Njet23_Nb2_HT300600_MHT300350,cms_sus_19_006::SR22_Njet23_Nb2_HT6001200_MHT300350,cms_sus_19_006::SR23_Njet23_Nb2_HT1200_MHT300350,cms_sus_19_006::SR24_Njet23_Nb2_HT350600_MHT350600,cms_sus_19_006::SR25_Njet23_Nb2_HT6001200_MHT350600,cms_sus_19_006::SR26_Njet23_Nb2_HT1200_MHT350600,cms_sus_19_006::SR27_Njet23_Nb2_HT6001200_MHT600850,cms_sus_19_006::SR28_Njet23_Nb2_HT1200_MHT600850,cms_sus_19_006::SR29_Njet23_Nb2_HT8501700_MHT850,cms_sus_19_006::SR30_Njet23_Nb2_HT1700_MHT850,cms_sus_19_006::SR31_Njet45_Nb0_HT300600_MHT300350,cms_sus_19_006::SR32_Njet45_Nb0_HT6001200_MHT300350,cms_sus_19_006::SR33_Njet45_Nb0_HT1200_MHT300350,cms_sus_19_006::SR34_Njet45_Nb0_HT350600_MHT350600,cms_sus_19_006::SR35_Njet45_Nb0_HT6001200_MHT350600,cms_sus_19_006::SR36_Njet45_Nb0_HT1200_MHT350600,cms_sus_19_006::SR37_Njet45_Nb0_HT6001200_MHT600850,cms_sus_19_006::SR38_Njet45_Nb0_HT1200_MHT600850,cms_sus_19_006::SR39_Njet45_Nb0_HT8501700_MHT850,cms_sus_19_006::SR40_Njet45_Nb0_HT1700_MHT850,cms_sus_19_006::SR41_Njet45_Nb1_HT300600_MHT300350,cms_sus_19_006::SR42_Njet45_Nb1_HT6001200_MHT300350,cms_sus_19_006::SR43_Njet45_Nb1_HT1200_MHT300350,cms_sus_19_006::SR44_Njet45_Nb1_HT350600_MHT350600,cms_sus_19_006::SR45_Njet45_Nb1_HT6001200_MHT350600,cms_sus_19_006::SR46_Njet45_Nb1_HT1200_MHT350600,cms_sus_19_006::SR47_Njet45_Nb1_HT6001200_MHT600850,cms_sus_19_006::SR48_Njet45_Nb1_HT1200_MHT600850,cms_sus_19_006::SR49_Njet45_Nb1_HT8501700_MHT850,cms_sus_19_006::SR50_Njet45_Nb1_HT1700_MHT850,cms_sus_19_006::SR51_Njet45_Nb2_HT300600_MHT300350,cms_sus_19_006::SR52_Njet45_Nb2_HT6001200_MHT300350,cms_sus_19_006::SR53_Njet45_Nb2_HT1200_MHT300350,cms_sus_19_006::SR54_Njet45_Nb2_HT350600_MHT350600,cms_sus_19_006::SR55_Njet45_Nb2_HT6001200_MHT350600,cms_sus_19_006::SR56_Njet45_Nb2_HT1200_MHT350600,cms_sus_19_006::SR57_Njet45_Nb2_HT6001200_MHT600850,cms_sus_19_006::SR58_Njet45_Nb2_HT1200_MHT600850,cms_sus_19_006::SR59_Njet45_Nb2_HT8501700_MHT850,cms_sus_19_006::SR60_Njet45_Nb2_HT1700_MHT850,cms_sus_19_006::SR61_Njet45_Nb3_HT300600_MHT300350,cms_sus_19_006::SR62_Njet45_Nb3_HT6001200_MHT300350,cms_sus_19_006::SR63_Njet45_Nb3_HT1200_MHT300350,cms_sus_19_006::SR64_Njet45_Nb3_HT350600_MHT350600,cms_sus_19_006::SR65_Njet45_Nb3_HT6001200_MHT350600,cms_sus_19_006::SR66_Njet45_Nb3_HT1200_MHT350600,cms_sus_19_006::SR67_Njet45_Nb3_HT6001200_MHT600850,cms_sus_19_006::SR68_Njet45_Nb3_HT1200_MHT600850,cms_sus_19_006::SR69_Njet45_Nb3_HT8501700_MHT850,cms_sus_19_006::SR70_Njet45_Nb3_HT1700_MHT850,cms_sus_19_006::SR71_Njet67_Nb0_HT300600_MHT300350,cms_sus_19_006::SR72_Njet67_Nb0_HT6001200_MHT300350,cms_sus_19_006::SR73_Njet67_Nb0_HT1200_MHT300350,cms_sus_19_006::SR74_Njet67_Nb0_HT350600_MHT350600,cms_sus_19_006::SR75_Njet67_Nb0_HT6001200_MHT350600,cms_sus_19_006::SR76_Njet67_Nb0_HT1200_MHT350600,cms_sus_19_006::SR77_Njet67_Nb0_HT6001200_MHT600850,cms_sus_19_006::SR78_Njet67_Nb0_HT1200_MHT600850,cms_sus_19_006::SR79_Njet67_Nb0_HT8501700_MHT850,cms_sus_19_006::SR80_Njet67_Nb0_HT1700_MHT850,cms_sus_19_006::SR81_Njet67_Nb1_HT300600_MHT300350,cms_sus_19_006::SR82_Njet67_Nb1_HT6001200_MHT300350,cms_sus_19_006::SR83_Njet67_Nb1_HT1200_MHT300350,cms_sus_19_006::SR84_Njet67_Nb1_HT350600_MHT350600,cms_sus_19_006::SR85_Njet67_Nb1_HT6001200_MHT350600,cms_sus_19_006::SR86_Njet67_Nb1_HT1200_MHT350600,cms_sus_19_006::SR87_Njet67_Nb1_HT6001200_MHT600850,cms_sus_19_006::SR88_Njet67_Nb1_HT1200_MHT600850,cms_sus_19_006::SR89_Njet67_Nb1_HT8501700_MHT850,cms_sus_19_006::SR90_Njet67_Nb1_HT1700_MHT850,cms_sus_19_006::SR91_Njet67_Nb2_HT300600_MHT300350,cms_sus_19_006::SR92_Njet67_Nb2_HT6001200_MHT300350,cms_sus_19_006::SR93_Njet67_Nb2_HT1200_MHT300350,cms_sus_19_006::SR94_Njet67_Nb2_HT350600_MHT350600,cms_sus_19_006::SR95_Njet67_Nb2_HT6001200_MHT350600,cms_sus_19_006::SR96_Njet67_Nb2_HT1200_MHT350600,cms_sus_19_006::SR97_Njet67_Nb2_HT6001200_MHT600850,cms_sus_19_006::SR98_Njet67_Nb2_HT1200_MHT600850,cms_sus_19_006::SR99_Njet67_Nb2_HT8501700_MHT850,cms_sus_19_006::SR100_Njet67_Nb2_HT1700_MHT850,cms_sus_19_006::SR101_Njet67_Nb3_HT300600_MHT300350,cms_sus_19_006::SR102_Njet67_Nb3_HT6001200_MHT300350,cms_sus_19_006::SR103_Njet67_Nb3_HT1200_MHT300350,cms_sus_19_006::SR104_Njet67_Nb3_HT350600_MHT350600,cms_sus_19_006::SR105_Njet67_Nb3_HT6001200_MHT350600,cms_sus_19_006::SR106_Njet67_Nb3_HT1200_MHT350600,cms_sus_19_006::SR107_Njet67_Nb3_HT6001200_MHT600850,cms_sus_19_006::SR108_Njet67_Nb3_HT1200_MHT600850,cms_sus_19_006::SR109_Njet67_Nb3_HT8501700_MHT850,cms_sus_19_006::SR110_Njet67_Nb3_HT1700_MHT850,cms_sus_19_006::SR111_Njet89_Nb0_HT6001200_MHT300350,cms_sus_19_006::SR112_Njet89_Nb0_HT1200_MHT300350,cms_sus_19_006::SR113_Njet89_Nb0_HT6001200_MHT350600,cms_sus_19_006::SR114_Njet89_Nb0_HT1200_MHT350600,cms_sus_19_006::SR115_Njet89_Nb0_HT6001200_MHT600850,cms_sus_19_006::SR116_Njet89_Nb0_HT1200_MHT600850,cms_sus_19_006::SR117_Njet89_Nb0_HT8501700_MHT850,cms_sus_19_006::SR118_Njet89_Nb0_HT1700_MHT850,cms_sus_19_006::SR119_Njet89_Nb1_HT6001200_MHT300350,cms_sus_19_006::SR120_Njet89_Nb1_HT1200_MHT300350,cms_sus_19_006::SR121_Njet89_Nb1_HT6001200_MHT350600,cms_sus_19_006::SR122_Njet89_Nb1_HT1200_MHT350600,cms_sus_19_006::SR123_Njet89_Nb1_HT6001200_MHT600850,cms_sus_19_006::SR124_Njet89_Nb1_HT1200_MHT600850,cms_sus_19_006::SR125_Njet89_Nb1_HT8501700_MHT850,cms_sus_19_006::SR126_Njet89_Nb1_HT1700_MHT850,cms_sus_19_006::SR127_Njet89_Nb2_HT6001200_MHT300350,cms_sus_19_006::SR128_Njet89_Nb2_HT1200_MHT300350,cms_sus_19_006::SR129_Njet89_Nb2_HT6001200_MHT350600,cms_sus_19_006::SR130_Njet89_Nb2_HT1200_MHT350600,cms_sus_19_006::SR131_Njet89_Nb2_HT6001200_MHT600850,cms_sus_19_006::SR132_Njet89_Nb2_HT1200_MHT600850,cms_sus_19_006::SR133_Njet89_Nb2_HT8501700_MHT850,cms_sus_19_006::SR134_Njet89_Nb2_HT1700_MHT850,cms_sus_19_006::SR135_Njet89_Nb3_HT6001200_MHT300350,cms_sus_19_006::SR136_Njet89_Nb3_HT1200_MHT300350,cms_sus_19_006::SR137_Njet89_Nb3_HT6001200_MHT350600,cms_sus_19_006::SR138_Njet89_Nb3_HT1200_MHT350600,cms_sus_19_006::SR139_Njet89_Nb3_HT6001200_MHT600850,cms_sus_19_006::SR140_Njet89_Nb3_HT1200_MHT600850,cms_sus_19_006::SR141_Njet89_Nb3_HT8501700_MHT850,cms_sus_19_006::SR142_Njet89_Nb3_HT1700_MHT850,cms_sus_19_006::SR143_Njet10_Nb0_HT6001200_MHT300350,cms_sus_19_006::SR144_Njet10_Nb0_HT1200_MHT300350,cms_sus_19_006::SR145_Njet10_Nb0_HT6001200_MHT350600,cms_sus_19_006::SR146_Njet10_Nb0_HT1200_MHT350600,cms_sus_19_006::SR147_Njet10_Nb0_HT6001200_MHT600850,cms_sus_19_006::SR148_Njet10_Nb0_HT1200_MHT600850,cms_sus_19_006::SR149_Njet10_Nb0_HT8501700_MHT850,cms_sus_19_006::SR150_Njet10_Nb0_HT1700_MHT850,cms_sus_19_006::SR151_Njet10_Nb1_HT6001200_MHT300350,cms_sus_19_006::SR152_Njet10_Nb1_HT1200_MHT300350,cms_sus_19_006::SR153_Njet10_Nb1_HT6001200_MHT350600,cms_sus_19_006::SR154_Njet10_Nb1_HT1200_MHT350600,cms_sus_19_006::SR155_Njet10_Nb1_HT6001200_MHT600850,cms_sus_19_006::SR156_Njet10_Nb1_HT1200_MHT600850,cms_sus_19_006::SR157_Njet10_Nb1_HT8501700_MHT850,cms_sus_19_006::SR158_Njet10_Nb1_HT1700_MHT850,cms_sus_19_006::SR159_Njet10_Nb2_HT6001200_MHT300350,cms_sus_19_006::SR160_Njet10_Nb2_HT1200_MHT300350,cms_sus_19_006::SR161_Njet10_Nb2_HT6001200_MHT350600,cms_sus_19_006::SR162_Njet10_Nb2_HT1200_MHT350600,cms_sus_19_006::SR163_Njet10_Nb2_HT6001200_MHT600850,cms_sus_19_006::SR164_Njet10_Nb2_HT1200_MHT600850,cms_sus_19_006::SR165_Njet10_Nb2_HT8501700_MHT850,cms_sus_19_006::SR166_Njet10_Nb2_HT1700_MHT850,cms_sus_19_006::SR167_Njet10_Nb3_HT6001200_MHT300350,cms_sus_19_006::SR168_Njet10_Nb3_HT1200_MHT300350,cms_sus_19_006::SR169_Njet10_Nb3_HT6001200_MHT350600,cms_sus_19_006::SR170_Njet10_Nb3_HT1200_MHT350600,cms_sus_19_006::SR171_Njet10_Nb3_HT6001200_MHT600850,cms_sus_19_006::SR172_Njet10_Nb3_HT1200_MHT600850,cms_sus_19_006::SR173_Njet10_Nb3_HT8501700_MHT850,cms_sus_19_006::SR174_Njet10_Nb3_HT1700_MHT850,cms_sus_19_006::AGGSR1_Njet2_Nb0_HT600_MHT600,cms_sus_19_006::AGGSR2_Njet4_Nb0_HT1700_MHT850,cms_sus_19_006::AGGSR3_Njet6_Nb0_HT600_MHT_600,cms_sus_19_006::AGGSR4_Njet8_Nb01_HT600_MHT600,cms_sus_19_006::AGGSR5_Njet10_Nb01_HT1700_MHT850,cms_sus_19_006::AGGSR6_Njet4_Nb2_HT300_MHT300,cms_sus_19_006::AGGSR7_Njet2_Nb2_HT600_MHT600,cms_sus_19_006::AGGSR8_Njet6_Nb2_HT350_MHT350,cms_sus_19_006::AGGSR9_NJet4_Nb2_HT600_MHT600,cms_sus_19_006::AGGSR10_Njet8_Nb3_HT300_MHT300,cms_sus_19_006::AGGSR11_Njet6_Nb1_HT600_MHT600,cms_sus_19_006::AGGSR12_Njet10_Nb3_HT850_MHT850
atlas_susy_2018_31::SRA,1.0,0.29385497979375735,0.386754524610536,0.8105096589172982,0.012600361215117917,0.2519032655564394,0.0008833688526518818,0.2500090728239171,0.2377638325308241,0.10320778878044133,0.07350401452125616,0.015739497441660616,-0.09213757281107228,-0.017972960822651252,-0.16861607847645152,0.08339449860061791,0.07339117587875342,-0.14083789241906955,0.1173657526190282,-0.05546331848739062,-0.02115971527755055,-0.024181363972677932,-0.028306595917594785,-0.10810711884861252,0.1004531126152913,-0.0875644783977535,-0.15746800622720927,-0.0019960019263435135,-0.08981517285148696,-0.18550896911098852,-0.21530006330189155,-0.054849629803884074,0.13524314483765507,0.13644783351699932,-0.02824068632559823,-0.001367674009788547,-0.08377500634621615,0.024641327194570826,-0.20471424535011076,0.18016771079818858,-0.04421451647893905,0.10024857019194951,0.036277426394531305,-0.11615529682258809,0.02348878008356435,-0.04623848982096252,0.13226211799078497,-0.017845203435879697,-0.11654379632840027,-0.01982498205875019,-0.13930600968025592,-0.049675985743562405,-0.08080723520963148,-0.014750587484610996,-0.06537475982537579,-0.061778677227456766,0.04361064615855649,0.09400378877392734,-0.08267781506332611,0.009363485733154613,0.08549590223428363,0.17102843576638532,-0.13941776153383895,0.09574227240785042,-0.027148110779141005,-0.02121714944958219,-0.09652124805064848,0.018929153709685564,-0.11736683781159246,-0.05182960504074782,0.09156240598891184,-0.0882667611839325,-0.04010239472016081,0.2530781100730186,0.014697282837862546,0.02866904423863909,0.006653795837513123,-0.004495460291221842,0.014299317231826075,0.07407633255299595,0.0065735252213648425,-0.0018143868822475392,-0.002392806018347827,0.08446925109023769,-0.020950994949739815,0.19174649605917618,-0.10132703463391289,-0.026181132935551573,-0.05077038014622936,0.06289559308857665,-0.07429041347546457,0.06147044573158719,0.04553772593879291,0.0023390188938666213,0.050879703201669214,0.1499515067673724,0.1919251247151309,-0.11798071070376089,0.06636074322794203,-0.005148898115224375,-0.16141479766492312,-0.06534553712335937,0.011547184105723203,0.12579195820115815,0.1704295080761978,-0.015388979045649212,0.10659826719509688,0.06419584996714019,-0.03323526996612634,-0.05966714042137646,0.09509930181531952,0.099528490187102,0.12938894113895572,-0.14413780199347723,0.18318916484369635,0.20736295391701462,0.03628013126020981,0.07536558543690298,-0.013966278563844225,0.15942709475676278,-0.0686021710970111,0.12032102599325724,0.0498557222425715,-0.055058630544714736,-0.14083036855877754,-0.029581245997309408,-0.1336100545978594,0.13219654617423457,0.15045904916730318,-0.05459947858462006,0.03666898502084671,0.19950109202957889,0.06121666564526356,0.16154658908290367,0.10039044106538003,-0.08463230944970132,-0.027959410685637363,0.0034727659726515245,-0.11630831621984188,0.17095357581703713,-0.13051110096435203,0.0005218474349864508,0.10913631109633525,0.024422106330478505,-0.03811557118802417,-0.09221814625842441,-0.021131260877993996,0.1631287500021359,-0.12847930244906725,0.13298291559445896,-0.05839007315970766,-0.1733345890226258,-0.270834890392653,-0.1469582793898336,0.11335931444579696,-0.06963646817291372,0.1708061614358651,0.22552883034697427,0.08190069521508565,0.027824471292960125,0.09088920847141185,0.012711232263203264,-0.010809272397645802,-0.040874541688558114,-0.07990266312631501,0.07291864414515838,-0.12527348061390822,-0.14985098335853103,-0.07098540734549313,-0.10973299391872943,0.16121944944291755,-0.03160270933468626,0.17606432098056674,0.053310000738626524,0.01648144961879096,-0.0900721651672092,0.016856411360037356,0.04331567386567193,-0.02374038252216413,-0.006991223704142284,0.039576195998785646,-0.1003388504784692,0.0014288047830188005,-0.025514073998351063,-0.02924544267453637,0.07694549198246747,-0.030158442019834378,0.1307728836785134,-0.12400932994150943,0.16358944489544142,-0.006562751792166512,0.22454565639983606,0.01288999146150396,-0.0021865560949930855,0.12125625067961772,-0.017420758684764764
atlas_susy_2018_31::SRA_L,0.29385497979375735,1.0,0.08223965967767066,0.008048432416678035,-0.013364773107851294,-0.036095820925699545,-0.06093252648122869,0.04707405479955567,-0.0557822767882867,-0.03852687571280631,0.09333877964220448,-0.016807736956844312,0.08912182822829157,0.10269903359380078,0.03916740426951593,0.09284174295604333,0.13956467322272675,-0.059976281545194396,-0.0782085426787486,-0.02675257534576826,-0.02067599229220604,0.021566387519244713,0.15301765269455006,-0.2478411494323416,0.12242272120515725,-0.08332405432114152,-0.188756439487745,0.030086775064612624,0.026930796568498446,-0.05738379521488637,-0.22838522558774832,-0.17541120072860253,0.1701343802118969,-0.05917100829232886,-0.07928193468548686,0.09348285340296986,0.09916729990502879,-0.05101771434020173,-0.028765852389713513,-0.0679998827706296,0.04636115143975074,0.023152032742559312,-0.02173823800723458,0.014836164834092924,-0.061459897339267044,-0.136945183507906,0.23525998152146826,-0.007156530562553999,0.08173094380831591,0.08168165578391966,-0.11792504412396064,0.040939469773647166,0.11239746021395143,0.1358705077049995,-0.12829374748253622,-0.00283202819459966,0.14437474870688716,-0.038430411603663006,0.033614763321996546,-0.04207829463700955,0.0146294650564855,0.05655396063605381,0.07250638097597098,-0.014382933896014222,0.03887690042964825,-0.08961513863647882,-0.1459345081608711,0.12641751042492974,0.06722073481865042,0.18985532202919345,0.11075757953825033,0.1503167804146957,-0.07592879552569935,0.2726901643345112,-0.01315695051854202,-0.09721927781985039,-0.15604299912956532,-0.05471238359331951,0.04776424943331595,0.13908828654594868,0.09542946639589799,0.1655888300294568,-0.22732641484149615,0.022424319331249328,0.02209738737739119,0.014384235686557355,0.004319626544844897,0.01818049603443637,-0.038536602658727465,0.05815633670278314,-0.10985383874194794,0.013827317275318145,-0.04780197642856524,0.006980097910341805,0.044474974189794396,0.10284221001585933,0.006449488196576966,-0.13034128784235322,0.04840892478794535,-0.017122458626051953,-0.08995504728627725,0.05486029705565602,0.013187462974032728,0.022937932093535944,-0.08502297376848096,0.025996281315901502,-0.007352367982399224,-0.04490489003075087,-0.03462940452698336,-0.13330112723524976,-0.06018261501518967,0.11184520329469297,-0.034699976572993806,-0.13632241431710515,-0.07639775018072198,-0.0723085660181972,-0.04570405309301418,-0.08599601692973334,0.04962681870050346,0.06174328838706665,0.05937819491057978,-0.12597621800697884,0.054074528014371966,-0.025489921223657345,-0.05792597183405823,-0.01679431746865307,-0.1150948621714516,0.030567280642901595,-0.05464762173365669,-0.11929256338921325,0.07812316596445439,0.08459577211216579,0.26484849783537595,0.04215726953750548,0.07719621449342563,-0.09894096101242811,-0.04222985680158759,-0.02687388963430348,-0.0909849090420769,0.06861032953719559,-0.04704336230726254,0.22238812683320078,-0.025354441621366065,0.10066550808079473,-0.10873243276907625,0.0009967417294049288,0.07880261603212362,-0.10465746762250047,-0.022910333312149235,0.12916006573282346,-0.06047043304178785,-0.047942904840602665,-0.18864157227235043,-0.042918459956322604,0.11613525678973079,-0.08334402270976615,0.14402340228615446,-0.02490373633854034,0.13651951178157,-0.1371207366890252,-0.0020224352553058628,-0.1438868158048992,0.03647581570690031,-0.046970187495969755,0.0693866518807143,-0.08057675755720684,0.062342973413642026,-0.12857683503125342,-0.30819560237787885,-0.01696804143642604,0.17300040552338855,0.052575568111103324,0.13086085460604563,0.03573178302279488,-0.1326663197557367,0.011535366129074121,0.029092206082318696,-0.026219357147540905,0.06262686129435195,0.03419297197654898,-0.04074119946004127,-0.1879310501280401,-0.11138735064423387,-0.11942979781410021,0.08286344977566462,0.06395889111177767,-0.02097599326975186,0.05823295305496544,-0.18776946954239712,-0.037648118303134706,-0.011215499577015245,-0.0484492775525757,-0.013262857022147476,-0.06832890544231812,-0.033326349283080786,-0.16580331255675293
atlas_susy_2018_31::SRA_M,0.386754524610536,0.08223965967767066,1.0,-0.1707152353602177,-0.03915388512769241,-0.032740919948307474,-0.008633105233093668,0.07048790443118944,0.04301318630249473,-0.1781007464562409,-0.0871460178481672,0.043172521578423745,0.007018919252572686,0.12652322393531457,-0.1665885591820799,0.15370312522862956,0.022692896684590305,-0.10196856183945684,0.07255754622882786,0.06761741783030403,-0.04815390088315668,-0.11583065850525343,-0.05639394612956342,-0.16486199766448897,0.2212160732823404,-0.06542306792962196,-0.07200471540212364,-0.08033727885613544,-0.06978585702565339,-0.1711346755805571,-0.15230913989680572,0.07548149631698048,-0.01749164589687282,0.06927460204408942,-0.03190113101616329,0.009203419652822214,-0.06665951024560958,-0.1847804967494701,-0.04120605178549777,0.039942877663129185,-0.11835341842664424,0.04618131809153659,0.14195115133172603,-0.0444025311326464,-0.06241189303644868,-0.03163919118945311,-0.0413464806183905,-0.04525329838588482,0.04694345946611494,0.19167960778787652,-0.13223864699498186,-0.2899071663087887,-0.023908519793474393,0.13231417011018962,-0.05546990462832056,-0.16679937471873135,0.11314880458043095,0.001549029533505901,-0.25882468149277404,-0.05235905760399934,0.053951849235876106,0.07104017835446201,-0.000927267780489311,0.1826835862517532,0.09252567747482035,0.07481168299989169,0.07840045029444351,0.058510711034288704,0.02291856159889662,-0.1490272768932385,0.03178469594156947,-0.05973241339259286,0.06604797492511864,-0.07871191667913603,-0.06711650223385374,-0.06048761305156813,-0.0787164785964536,-0.04674012677828712,-0.11248352794310926,-0.041351309730455144,0.051110002128952794,0.07218532685303618,0.07769857479560124,0.26998883396244633,0.16705583154950834,0.28681622826355785,0.007678903712400551,0.16503975138053226,0.014430832133690293,-0.051847571498123746,-0.1944389277001671,-0.06881179930876515,0.2306064776060825,-0.05227044946762832,0.01830446093886742,-0.010896923235865871,-0.001973304148972333,-0.12093847558204407,0.027849004921390624,-0.2865774941834563,0.041617599288609475,-0.024298172568834254,0.12963107584194966,0.11401216002489709,0.10878222336928176,-0.15153754528315808,0.2846310185509627,-0.08460262249213306,0.1781059672300323,-0.2632288508683044,0.07416963709593605,0.11301410103017874,-0.006625213201206977,-0.0159600231400783,0.21367937919175678,0.24004426051967334,0.004258306016929924,-0.02212323908912698,-0.019921394174686767,0.20581027744573233,-0.08375007571587076,-0.15677236394274113,0.0022529779232949593,-0.1108420019134436,0.167818364651918,-0.19647643855644342,-0.1712695424407349,0.18567080083343931,0.0727030275124341,-0.025041418973923747,0.08114776256535804,-0.06052507124089883,-0.006886866007009758,0.06666320845735126,0.1220785376707992,0.03570196583598037,0.030803310577664656,-0.003824218083212939,0.033854174658029694,0.07498662652705852,0.013131512100625716,-0.012778430114493023,-0.048133073031215154,-0.19243031789731543,-0.018022840056604938,0.001723568395245028,-0.10003685583041876,0.01754875656007232,0.10313431704601812,-0.015869168470001953,0.007784294600838442,-0.18008945601589202,-0.07977014042210721,-0.049861437357906276,-0.09948498798296156,-0.15447267033774126,-0.01978783166382298,0.0019794106185056157,0.17848753921378993,-0.008016147148639735,0.1068352985677442,0.14064580545026353,-0.10575576725134697,0.0143751804073416,-0.14902595811263858,-0.03033378019461723,0.13072615310701857,-0.0037887540904789356,-0.07353674137187168,-0.12661903567859847,0.013367146708885915,-0.06288077831833574,0.04027063177151027,0.09469158988469023,0.12906035965713014,-0.08951980058641272,0.14078997697500412,0.15859566857153404,0.142565454558652,0.0766843944774624,0.03091181290297439,-0.05324163658750854,0.024287055938588892,-0.008065904608802753,0.06805634644666125,0.18143231964783146,0.04423190286772307,0.060412446591826645,-0.0075422265536515855,0.1451955701441029,-0.023963674187497265,0.12110520362840789,-0.001082582074596687,-0.0013556137791474227,-0.04037276878816442,0.011501420397304665
